"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)"
"F       0930 1045 SCIENC 151 (Class)
F       1100 1215 SCIENC 151 (Class)"
"F       0930 1045 ROBSON 311 (Class)
F       1100 1215 ROBSON 311 (Class)"
"F       0930 1045 ROBSON 224 (Class)
F       1100 1215 ROBSON 224 (Class)"
"F       0930 1045 ROBSON 212 (Class)
F       1100 1215 ROBSON 212 (Class)"
"F       0930 1045 ROBSON 201A (Class)
F       1100 1215 ROBSON 201A (Class)"
"F       0930 1045 LBRARY 578 (Class)
F       1100 1215 LBRARY 578 (Class)"
F       0930 1045 JAMES 2105 (Class)
"F       0930 1045 HAWTHN 204 (Class)
F       1100 1215 HAWTHN 204 (Class)"
F       0930 1045 BUSN 103 (Class)
F       0930 1045 BUSN 101 (Class)
"F       0930 1045 BOZ 132 (Class)
F       1100 1215 BOZ 132 (Class)"
"F       0930 1045 301HGH 215 (Class)
F       1100 1215 301HGH 215 (Class)"
F       0930 1020 WILSON 214 (Class)
F       0800 1400 JAMES 2103 (Class)
F       0800 1400 JAMES 2100 (Class)
F       0800 0940 REXT 320 (Class)
F       0800 0940 JAMES 3099 (Class)
"F       0800 0915 WESTBY 219 (Class)
F       0930 1045 WESTBY 219 (Class)
F       1100 1215 WESTBY 219 (Class)
F       1230 1345 WESTBY 219 (Class)"
"F       0800 0915 WESTBY 218 (Class)
F       0930 1045 WESTBY 218 (Class)
F       1100 1215 WESTBY 218 (Class)
F       1230 1345 WESTBY 218 (Class)"
"F       0800 0915 WESTBY 218 (Class)
F       0930 1045 WESTBY 218 (Class)
F       1100 1215 WESTBY 218 (Class)
F       1230 1345 WESTBY 218 (Class)"
"F       0800 0915 VCTRIA 306 (Class)
F       0930 1045 VCTRIA 306 (Class)"
"F       0800 0915 VCTRIA 302 (Class)
F       0930 1045 VCTRIA 302 (Class)"
"F       0800 0915 VCTRIA 300 (Class)
F       0930 1045 VCTRIA 300 (Class)"
"F       0800 0915 VCTRIA 204 (Class)
F       0930 1045 VCTRIA 204 (Class)"
"F       0800 0915 SCIENC 254 (Class)
F       0930 1045 SCIENC 254 (Class)"
F       0800 0915 SAVITZ 321 (Class)
"F       0800 0915 SAVITZ 217 (Class)
F       0930 1045 SAVITZ 217 (Class)"
"F       0800 0915 SAVITZ 217 (Class)
F       0930 1045 SAVITZ 217 (Class)"
"F       0800 0915 SAVITZ 217 (Class)
F       0930 1045 SAVITZ 217 (Class)"
"F       0800 0915 JAMES 3117 (Class)
F       0930 1045 JAMES 3117 (Class)"
"F       0800 0915 JAMES 3117 (Class)
F       0930 1045 JAMES 3117 (Class)"
"F       0800 0915 JAMES 3102 (Class)
F       0930 1045 JAMES 3102 (Class)"
F       0800 0915 JAMES 3091B (Class)
"F       0800 0915 JAMES 2105 (Class)
F       0930 1045 ESBY 103E (Class)"
"F       0800 0915 JAMES 2104 (Class)
F       0930 1045 JAMES 2104 (Class)"
"F       0800 0915 JAMES 2097 (Class)
F       0930 1045 JAMES 2097 (Class)"
"F       0800 0915 JAMES 2096 (Class)
F       0930 1045 JAMES 2096 (Class)"
F       0800 0915 JAMES 2095 (Class)
"F       0800 0915 JAMES 2047 (Class)
F       0930 1045 JAMES 2047 (Class)"
"F       0800 0915 JAMES 1146 (Class)
F       0930 1045 JAMES 1146 (Class)"
"F       0800 0915 JAMES 1115 (Class)
F       0930 1045 JAMES 1115 (Class)"
"F       0800 0915 JAMES 1112 (Class)
F       0930 1045 JAMES 1112 (Class)"
"F       0800 0915 JAMES 1112 (Class)
F       0930 1045 JAMES 1112 (Class)"
"F       0800 0915 JAMES 1020 (Class)
F       0930 1045 JAMES 1020 (Class)"
"F       0800 0915 HAWTHN 104 (Class)
F       0930 1045 HAWTHN 104 (Class)"
"F       0800 0915 BUSN 225 (Class)
F       0930 1045 BUSN 225 (Class)"
F       0800 0850 WILSON 214 (Class)
